35.905764, 82.056342
35.789279, 81.946551
35.789279, 81.946551
35.789315, 81.946592
35.789315, 81.946592
35.905762, 82.056405
35.905803, 82.056199
35.789324, 81.946601
35.789324, 81.946601
35.905932, 82.056482
35.905765, 82.056374
35.905765, 82.056374
35.905884, 82.055548
35.905798, 82.056312
35.905798, 82.056312
35.905884, 82.055528
35.905836, 82.056042
35.905811, 82.056073
35.905839, 82.056167
37.557216, 83.574127
37.556899, 83.574496
36.904492, 83.892774
36.904492, 83.892774
37.553611, 83.568783
37.553611, 83.568783
37.553618, 83.568817
37.553618, 83.568817
35.905262, 82.047271
35.905347, 82.047879
36.785743, 84.13397
36.785962, 84.134709
36.785769, 84.133934
36.785916, 84.134413
36.785804, 84.134644
36.785539, 84.135025
36.785529, 84.135033
35.902849, 82.039063
35.902874, 82.03913
35.902859, 82.039094
35.902821, 82.038977
35.902803, 82.038935
35.902832, 82.039021
36.782732, 84.137282
36.782806, 84.137237
36.782806, 84.137237
36.782801, 84.13724
36.782263, 84.137572
36.782263, 84.137572
36.782263, 84.137572
36.782224, 84.137538
36.782189, 84.137571
36.782632, 84.137318
36.782701, 84.137263
36.782697, 84.137267
35.900126, 82.033561
35.900126, 82.033561
35.856176, 82.124588
35.856175, 82.124649
35.897935, 82.031257
35.897946, 82.031281
36.775474, 84.14202
36.775606, 84.14191
35.856777, 82.118387
35.895388, 82.025931
35.885553, 82.018172
35.885553, 82.018172
35.885564, 82.018174
37.555088, 83.525389
37.555088, 83.525389
37.555085, 83.525394
37.555085, 83.525394
37.555097, 83.525359
37.555097, 83.525359
37.555133, 83.525304
36.759797, 84.162344
36.759797, 84.162344
36.759744, 84.162327
36.759744, 84.162327
36.863791, 83.8799
36.863823, 83.879909
36.863754, 83.879888
36.863748, 83.879887
36.863727, 83.87988
35.837779, 82.080726
35.872238, 82.02351
35.848436, 82.080914
35.848436, 82.080914
35.848443, 82.080925
36.855893, 83.877451
36.855853, 83.877432
36.855853, 83.877432
36.855859, 83.877433
37.553179, 83.510492
37.552678, 83.510431
37.553054, 83.511018
37.552527, 83.51025
37.552637, 83.510393
37.553056, 83.511024
36.773147, 83.725494
36.773185, 83.725607
36.852906, 83.876743
36.852842, 83.876752
36.852608, 83.876678
36.852869, 83.876758
36.852832, 83.87675
36.852911, 83.876768
36.852818, 83.876714
36.852904, 83.876745
36.852904, 83.876745
36.748629, 84.168709
36.748897, 84.16777
36.749293, 84.167595
36.748995, 84.167831
37.548129, 83.505587
37.548155, 83.50569
37.548155, 83.50569
37.548021, 83.505384
37.548038, 83.505732
37.548098, 83.505509
37.548641, 83.506271
37.548641, 83.506271
37.54805, 83.505463
37.547984, 83.505403
37.548571, 83.506193
37.548571, 83.506193
37.54851, 83.506123
37.54851, 83.506123
37.548514, 83.506128
37.548551, 83.506169
37.548592, 83.506216
36.843811, 83.871482
36.843818, 83.871489
36.843737, 83.871583
36.843701, 83.871541
36.841765, 83.869367
36.841623, 83.869198
36.841344, 83.868904
36.841372, 83.868937
36.841271, 83.868816
36.841271, 83.868816
35.832503, 82.055409
35.832503, 82.055409
35.83249, 82.055309
36.72839, 84.16095
36.72839, 84.16095
36.728395, 84.160954
36.728395, 84.160954
36.727088, 84.15992
36.727088, 84.15992
36.727125, 84.160025
36.727125, 84.160025
36.727007, 84.160083
36.727637, 84.160385
36.727637, 84.160385
36.727561, 84.160343
36.727516, 84.160318
36.727516, 84.160318
35.834209, 82.048548
35.848536, 82.046431
37.540684, 83.474955
37.540684, 83.474955
37.541873, 83.474951
37.540878, 83.474955
37.543559, 83.474446
37.541873, 83.47491
37.541873, 83.47491
37.541872, 83.474758
37.548243, 83.472792
37.548243, 83.472792
37.548248, 83.472903
37.548241, 83.472695
37.54824, 83.472592
37.54824, 83.472592
37.540722, 83.474585
37.540722, 83.474585
37.541869, 83.474654
37.541867, 83.474578
37.54357, 83.474087
37.543525, 83.474332
37.541865, 83.474544
37.541865, 83.474544
37.54354, 83.474441
37.54354, 83.474441
37.540735, 83.47435
37.540735, 83.47435
37.54824, 83.472536
37.54824, 83.472536
37.548244, 83.472329
37.548244, 83.472329
37.543483, 83.474082
37.543483, 83.474082
37.548245, 83.472302
37.548245, 83.472302
37.540956, 83.473765
37.540956, 83.473765
37.542988, 83.471446
37.542987, 83.471439
37.541493, 83.468339
37.541074, 83.470979
37.541074, 83.470979
37.541081, 83.470889
37.541081, 83.470889
37.541096, 83.470683
37.541096, 83.470683
37.541096, 83.470683
37.541404, 83.467364
37.541401, 83.467322
37.541662, 83.46957
37.541406, 83.469645
37.541406, 83.469645
37.541403, 83.469576
37.541463, 83.469576
35.83575, 82.039837
35.838708, 82.044236
37.541139, 83.467826
37.541313, 83.467932
37.542637, 83.46868
37.541142, 83.467798
37.543522, 83.466776
37.548136, 83.465178
37.548155, 83.465286
36.7144, 84.152177
36.714494, 84.152212
36.714494, 84.152212
36.714387, 84.152143
36.714293, 84.152104
36.714235, 84.152021
36.710386, 84.150846
36.714162, 84.15208
36.714071, 84.152031
36.713863, 84.151983
36.713962, 84.152004
36.713915, 84.152002
36.713915, 84.152002
36.71399, 84.152
36.71399, 84.152
35.845879, 82.043969
35.845879, 82.043969
35.841328, 82.036207
35.841328, 82.036207
36.710989, 84.151112
36.710925, 84.151211
36.710925, 84.151211
36.710897, 84.151218
36.710897, 84.151218
36.710956, 84.1511
36.710956, 84.1511
36.710956, 84.1511
36.710956, 84.1511
36.710989, 84.151112
36.710921, 84.151206
36.710956, 84.1511
36.710956, 84.1511
36.710962, 84.151115
36.710962, 84.151115
36.710956, 84.1511
36.710984, 84.151125
36.711583, 84.150468
36.711142, 84.150494
36.710953, 84.15111
36.710953, 84.15111
36.711063, 84.151138
36.710916, 84.151084
36.711018, 84.151094
36.710931, 84.151104
36.711018, 84.151094
36.710901, 84.151078
36.710911, 84.151082
36.710911, 84.151082
36.710089, 84.150646
36.710109, 84.150674
36.710025, 84.150609
36.713588, 84.151871
36.717179, 84.15332
36.717179, 84.15332
36.709958, 84.150561
36.708536, 84.149244
36.709808, 84.15046
36.709771, 84.15043
36.709894, 84.150522
36.709979, 84.150585
36.708423, 84.149103
36.708528, 84.149235
36.709747, 84.150414
36.70966, 84.150347
36.709733, 84.150404
36.708063, 84.148634
36.707849, 84.148353
36.709682, 84.150371
36.709551, 84.150269
36.709584, 84.150293
36.83499, 83.833289
36.834964, 83.833342
36.834851, 83.83356
36.834829, 83.833587
36.834829, 83.833587
36.834819, 83.833611
36.714604, 84.152241
36.71473, 84.152288
36.708285, 84.14892
36.713651, 84.151894
37.551965, 83.458804
37.551968, 83.458788
37.535489, 83.454417
37.551744, 83.458956
37.551908, 83.458871
37.551866, 83.458867
37.552132, 83.458668
37.551694, 83.458742
37.551802, 83.45892
37.551802, 83.45892
37.551743, 83.458686
37.551743, 83.458686
37.552099, 83.458698
37.551832, 83.458584
37.552065, 83.45872
37.551913, 83.458836
37.551913, 83.458836
37.551808, 83.458612
37.552008, 83.45876
37.55236, 83.458426
37.552145, 83.458634
37.551949, 83.458805
37.551869, 83.458544
37.551919, 83.458489
37.551919, 83.458489
37.535195, 83.453979
37.551919, 83.458489
37.535264, 83.454087
37.552135, 83.458643
37.552135, 83.458643
37.551995, 83.45841
37.551995, 83.45841
37.552101, 83.458678
37.552101, 83.458678
37.552059, 83.458344
37.552059, 83.458344
37.552238, 83.458549
37.552171, 83.458615
37.552093, 83.45831
37.552204, 83.458579
37.552215, 83.458192
37.552215, 83.458192
37.552154, 83.458251
37.552283, 83.458498
37.552176, 83.45823
37.552325, 83.458457
37.552211, 83.458196
37.552137, 83.458267
36.702664, 84.141748
36.702638, 84.141723
36.70414, 84.143497
36.702093, 84.141328
36.702186, 84.14138
36.702032, 84.141284
36.704029, 84.143358
36.704065, 84.143373
36.704104, 84.143421
36.703822, 84.143056
36.703822, 84.143056
36.703809, 84.143057
36.701621, 84.14104
36.701581, 84.141016
36.702515, 84.141562
36.702565, 84.141615
36.702437, 84.141557
36.702387, 84.141515
35.852922, 82.028755
35.827413, 82.025981
35.827413, 82.025981
35.827405, 82.025971
36.701959, 84.141246
36.701842, 84.141171
36.701984, 84.141044
36.701931, 84.140996
36.701917, 84.140984
36.701866, 84.141187
35.855986, 82.034707
35.855256, 82.033289
35.867789, 82.016793
35.867789, 82.016793
35.855328, 82.033109
35.855328, 82.033109
35.867789, 82.016793
35.867789, 82.016793
35.855986, 82.034707
35.855986, 82.034707
35.855256, 82.033289
35.855256, 82.033289
35.855328, 82.033109
35.855328, 82.033109
36.701891, 84.14096
36.701886, 84.140956
35.856704, 82.031589
35.856704, 82.031589
35.854343, 82.033983
35.854343, 82.033983
35.825318, 82.006996
35.825957, 82.024173
35.856793, 82.031489
35.85295, 82.02553
35.852925, 82.025542
35.85701, 82.03155
35.854786, 82.027281
35.856874, 82.031397
35.856874, 82.031397
36.710615, 84.15094
36.710437, 84.150853
36.710967, 84.15108
36.710779, 84.151012
36.710977, 84.151084
36.710961, 84.151078
36.710615, 84.15094
37.529835, 83.444557
37.529825, 83.444541
37.529825, 83.444541
37.558558, 83.450616
37.558622, 83.450542
37.558975, 83.450919
37.558692, 83.450464
36.69691, 84.140084
36.69691, 84.140084
36.696828, 84.140075
36.696822, 84.140075
36.696822, 84.140075
36.696844, 84.140077
36.696762, 84.140069
36.696955, 84.140623
36.696795, 84.140333
36.696909, 84.140613
36.696817, 84.140651
36.696817, 84.140651
36.696652, 84.140329
36.696652, 84.140329
36.697254, 84.137997
36.696871, 84.140618
36.696871, 84.140618
36.696734, 84.140331
36.696871, 84.140618
36.696871, 84.140618
35.858666, 82.023977
35.857039, 82.023757
35.857055, 82.02375
35.859146, 82.023678
35.857537, 82.023507
35.859146, 82.023678
35.8592, 82.023646
35.861366, 82.027843
35.85922, 82.023634
35.857732, 82.0234
35.85922, 82.023634
35.861415, 82.027789
35.857891, 82.023309
35.859412, 82.023518
35.857267, 82.024209
35.857279, 82.024195
35.85796, 82.023268
35.859418, 82.025622
35.859405, 82.025635
35.858009, 82.023238
35.855942, 82.031649
35.861674, 82.027663
35.86173, 82.02754
35.856135, 82.031438
35.82248, 82.000243
35.859829, 82.025196
35.859829, 82.025196
37.56277, 83.446294
37.56277, 83.446294
37.562688, 83.446363
37.562683, 83.446277
37.56271, 83.446344
37.562765, 83.446298
37.562618, 83.44654
37.562642, 83.446509
37.562784, 83.44625
37.56276, 83.446308
37.562797, 83.446271
37.562768, 83.446279
37.562499, 83.445828
37.562829, 83.446245
37.562793, 83.446233
37.562908, 83.446182
37.562908, 83.446182
37.562676, 83.446438
37.562809, 83.446205
37.562822, 83.446146
37.563017, 83.446101
37.56357, 83.44575
37.56357, 83.44575
37.563094, 83.445022
37.563565, 83.445753
36.69076, 84.141455
36.690755, 84.141454
36.69087, 84.141387
36.690748, 84.141407
36.690716, 84.141411
36.690748, 84.141407
36.687616, 84.140535
36.687616, 84.140535
36.687339, 84.140178
36.687339, 84.140178
36.690943, 84.141372
35.861542, 82.020878
35.857239, 82.020787
35.857239, 82.020787
36.68933, 84.141481
36.689328, 84.141476
36.689526, 84.141498
36.688131, 84.140992
36.687729, 84.140643
36.68767, 84.140593
36.68767, 84.140593
37.56317, 83.440769
37.563171, 83.439759
37.563171, 83.439713
36.687854, 84.140772
36.687622, 84.140557
36.6877, 84.140633
36.687402, 84.140271
36.687701, 84.140624
36.687632, 84.140551
36.687275, 84.14009
36.68742, 84.140321
36.687619, 84.140538
36.687371, 84.14023
36.687371, 84.14023
36.687376, 84.140251
36.687359, 84.140224
36.687354, 84.140197
36.687378, 84.140279
35.869897, 82.015708
35.869995, 82.015725
35.865106, 82.019958
35.873048, 82.021279
35.871663, 82.016102
35.871949, 82.016117
37.557908, 83.428554
37.557872, 83.428453
35.867889, 82.010178
35.867908, 82.010154
35.867908, 82.010154
35.867908, 82.010154
35.868038, 82.01
35.868038, 82.01
35.86803, 82.010009
35.86803, 82.010009
36.831238, 83.787371
36.831197, 83.787268
36.831169, 83.787277
36.831245, 83.787418
36.831116, 83.787083
36.831109, 83.787006
36.831197, 83.787067
36.831054, 83.786865
35.878434, 82.014356
35.878434, 82.014356
35.878434, 82.014356
35.878434, 82.014356
36.830521, 83.785578
36.830529, 83.785596
36.830362, 83.78525
36.83003, 83.785455
36.83011, 83.785474
36.830065, 83.785388
36.829934, 83.785388
36.829934, 83.785388
36.830329, 83.785187
36.830329, 83.785187
36.829133, 83.783033
36.829144, 83.783057
36.827811, 83.78391
36.827347, 83.783102
36.82718, 83.782557
36.827186, 83.782576
35.875651, 82.010236
35.808632, 81.973852
35.808717, 81.973877
36.82606, 83.781372
36.826849, 83.780885
36.826871, 83.7808
36.826881, 83.780839
36.826707, 83.78037
36.826707, 83.78037
36.825925, 83.781183
36.826834, 83.780627
36.826815, 83.780555
36.826655, 83.780038
36.826287, 83.779636
36.826287, 83.779636
36.825418, 83.780308
36.826315, 83.779724
36.826076, 83.779388
36.826076, 83.779388
36.826356, 83.779764
36.826343, 83.779742
36.826343, 83.779742
36.825354, 83.780172
36.825898, 83.779227
36.825335, 83.78013
36.826208, 83.779506
36.826153, 83.77944
36.826153, 83.77944
36.668407, 84.130555
36.668951, 84.130079
36.668519, 84.130449
36.668519, 84.130449
36.824096, 83.776776
36.82362, 83.777433
36.666976, 84.131456
36.666909, 84.131488
36.666681, 84.131481
37.559922, 83.409171
37.56047, 83.41049
37.56048, 83.41053
35.867571, 82.004385
35.867281, 82.004923
35.866704, 82.004043
35.866704, 82.004043
35.867407, 82.004857
35.867407, 82.004857
35.866792, 82.004817
35.882597, 82.008667
35.792322, 82.006151
35.792322, 82.006151
36.822013, 83.77341
36.82102, 83.774502
35.867256, 82.004332
35.867224, 82.004326
35.866286, 82.004154
35.799423, 81.971589
35.799423, 81.971589
35.866941, 82.004181
35.867032, 82.005534
35.867032, 82.005534
35.866232, 82.004166
35.867088, 82.004306
35.867088, 82.004306
35.866972, 82.004145
35.866328, 82.004235
35.865899, 82.004424
35.866076, 82.004227
35.865251, 82.0043
35.798018, 81.971486
35.798035, 81.971486
35.865874, 82.004227
35.865049, 82.004263
35.865049, 82.004263
35.865097, 82.004263
36.660303, 84.13304
36.660309, 84.133021
36.660309, 84.133021
36.660255, 84.133052
35.859161, 82.00519
35.859161, 82.00519
35.859783, 82.005102
35.859783, 82.005102
35.791845, 81.972034
35.859684, 82.005076
35.791757, 81.972039
35.860235, 82.005121
35.860207, 82.005119
35.854514, 82.004452
35.854507, 82.004441
35.854194, 82.003684
35.854194, 82.003684
35.85419, 82.003672
35.85419, 82.003672
35.85415, 82.0035
35.854384, 82.004209
35.854384, 82.004209
36.650638, 84.129397
37.573485, 83.400463
37.573562, 83.400397
37.573522, 83.400432
37.555772, 83.395564
37.555734, 83.395472
37.555734, 83.395472
37.555314, 83.394469
37.55578, 83.395582
36.816458, 83.758077
36.816458, 83.758077
36.816458, 83.758077
36.816433, 83.757364
36.816195, 83.757193
36.816216, 83.757224
36.81649, 83.758299
36.816496, 83.75578
36.815544, 83.755946
36.815464, 83.755841
36.815464, 83.755841
36.816536, 83.755434
36.815356, 83.755679
35.770919, 82.010164
35.861381, 81.993937
35.861381, 81.993937
35.90182, 81.998771
35.862143, 81.981854
35.862143, 81.981854
35.864395, 81.990924
35.864395, 81.990924
35.767797, 82.008662
35.767797, 82.008662
35.863437, 81.990816
35.863478, 81.990759
35.863399, 81.990788
35.863399, 81.990788
36.640211, 84.117006
36.639634, 84.118366
36.805021, 83.750843
36.805031, 83.750847
36.804918, 83.750846
36.639787, 84.116994
36.640046, 84.117067
36.639736, 84.116897
36.639769, 84.116901
36.639814, 84.116918
36.640039, 84.116956
36.639871, 84.116959
36.640011, 84.116777
36.639882, 84.116766
36.639701, 84.116943
36.639917, 84.11681
36.639512, 84.116932
36.639722, 84.116873
37.546457, 83.374986
37.546431, 83.374926
35.869373, 81.986168
35.869365, 81.986178
35.870043, 81.985509
35.869946, 81.985696
35.869988, 81.985628
36.632508, 84.1115
36.632307, 84.111128
36.632307, 84.111128
36.632513, 84.111512
36.796289, 83.753792
36.796289, 83.753792
36.7963, 83.753793
36.7963, 83.753793
36.632305, 84.111173
36.632316, 84.111198
36.632285, 84.111135
36.632271, 84.111105
36.632271, 84.111105
36.632207, 84.110987
36.632239, 84.111042
36.794953, 83.753082
36.79494, 83.75299
36.794957, 83.753007
36.794978, 83.753023
36.795006, 83.753071
36.794937, 83.753079
36.795035, 83.753098
36.795024, 83.753096
36.795056, 83.753103
36.795056, 83.753103
36.795019, 83.753084
36.795019, 83.753084
36.794407, 83.748087
36.794755, 83.747964
37.536862, 83.367209
37.536862, 83.367209
37.536867, 83.367212
37.536867, 83.367212
37.536749, 83.367183
37.536749, 83.367183
37.536743, 83.367184
37.536743, 83.367184
36.794734, 83.746612
36.794695, 83.746549
35.908769, 81.974841
35.908769, 81.974841
35.908771, 81.974834
35.908771, 81.974834
35.908847, 81.974588
35.908834, 81.974625
35.878699, 81.978257
35.908844, 81.974594
35.908941, 81.974314
35.908941, 81.974314
35.908937, 81.974326
35.908937, 81.974326
35.878558, 81.977454
35.878558, 81.977454
35.878558, 81.977454
35.878558, 81.977454
35.874535, 81.975949
35.874509, 81.975958
35.874509, 81.975958
35.874247, 81.97608
35.874285, 81.976045
35.874285, 81.976045
35.755828, 81.932179
35.740625, 82.009857
35.740625, 82.009857
35.865542, 81.975709
36.600865, 84.096126
36.600859, 84.096127
36.60091, 84.096084
36.60091, 84.096084
36.60091, 84.096084
36.600888, 84.096082
36.600888, 84.096082
36.600955, 84.096092
36.600955, 84.096092
36.77192, 83.719837
36.771926, 83.719844
36.771926, 83.719844
36.771931, 83.719863
36.771931, 83.719863
36.771933, 83.71987
36.771933, 83.71987
35.87059, 81.953865
35.870598, 81.953847
35.870598, 81.953847
36.764553, 83.692106
36.764512, 83.692073
36.764307, 83.691908
36.765768, 83.693968
36.764143, 83.690709
36.763407, 83.69158
36.765522, 83.693505
36.765522, 83.693505
36.765624, 83.693588
36.759479, 83.689705
36.766388, 83.692357
36.766388, 83.692357
36.765497, 83.693449
36.765671, 83.693833
36.765671, 83.693833
36.751654, 83.691803
36.751727, 83.691724
36.765486, 83.693425
36.765486, 83.693425
36.765687, 83.693876
36.765687, 83.693876
36.766392, 83.692132
36.766392, 83.692111
36.751638, 83.691802
36.766403, 83.691906
36.763528, 83.691582
36.763522, 83.691581
36.764512, 83.692047
36.759861, 83.690093
36.764354, 83.691905
36.763407, 83.691646
36.763349, 83.691647
36.763349, 83.691647
36.764689, 83.691882
36.766446, 83.691465
36.762051, 83.691604
36.766348, 83.690017
36.766296, 83.690063
36.766224, 83.689968
36.76619, 83.68999
36.769815, 83.685879
36.769865, 83.685806
36.769865, 83.685806
36.769879, 83.685785
36.769837, 83.685847
36.769837, 83.685847
36.769854, 83.685821
36.769854, 83.685821
36.769872, 83.685875
36.769824, 83.68595
36.769967, 83.685642
36.769894, 83.685764
36.769922, 83.685723
36.769922, 83.685723
37.489415, 83.352199
37.496785, 83.347767
37.496784, 83.347788
37.496698, 83.346284
37.496672, 83.346125
37.489277, 83.352087
37.496793, 83.347664
37.496791, 83.347685
37.496803, 83.347458
37.496803, 83.347458
37.496576, 83.345858
37.496706, 83.346201
37.496804, 83.347506
37.496575, 83.34583
37.496575, 83.34583
37.496729, 83.346315
37.496729, 83.346315
37.496728, 83.346308
37.496728, 83.346308
37.489076, 83.351906
37.496814, 83.347314
37.496693, 83.346167
37.488792, 83.351603
37.49685, 83.346943
37.496538, 83.345769
37.488582, 83.351339
37.48862, 83.35139
37.488662, 83.351444
37.49681, 83.346706
36.575998, 84.065273
36.575998, 84.065273
36.57598, 84.065321
36.576086, 84.065138
36.575951, 84.065308
37.494953, 83.344556
37.494953, 83.344556
37.494953, 83.344556
37.494953, 83.344556
36.771534, 83.68324
36.771534, 83.68324
36.771531, 83.683254
36.771752, 83.682427
37.494933, 83.344563
37.49491, 83.344572
37.49491, 83.344572
37.494904, 83.344572
35.715648, 81.906876
35.715638, 81.906881
35.861774, 81.952488
35.861878, 81.952386
36.576464, 84.060705
36.576327, 84.060732
36.576352, 84.060688
36.576445, 84.060772
36.748867, 83.691924
36.748951, 83.691941
36.748668, 83.691911
36.748408, 83.691772
36.748487, 83.691847
36.748466, 83.691841
36.748498, 83.69185
36.748444, 83.691834
36.748294, 83.691763
36.747961, 83.691537
36.577622, 84.058694
36.577578, 84.058728
36.74807, 83.691643
36.747744, 83.691372
36.577682, 84.058615
36.577595, 84.05863
36.577607, 84.05857
36.57767, 84.05861
36.747717, 83.691388
36.747694, 83.691371
36.747703, 83.691378
36.747488, 83.691173
36.74747, 83.691157
36.747524, 83.691205
36.747353, 83.690801
36.772529, 83.673149
36.772651, 83.672889
36.772651, 83.672889
36.772632, 83.672877
36.772647, 83.672856
36.772533, 83.672846
36.772632, 83.672877
36.772643, 83.672861
36.772545, 83.672832
36.77257, 83.672806
36.772642, 83.673036
36.772642, 83.673036
36.772621, 83.673084
36.772621, 83.673084
36.772672, 83.672691
36.772668, 83.672695
36.772644, 83.672723
36.772664, 83.6727
36.772663, 83.672973
36.772663, 83.672973
36.772648, 83.673017
36.772731, 83.67284
36.772731, 83.67284
36.772422, 83.672318
36.772671, 83.672948
36.772693, 83.672914
36.772751, 83.672596
36.772689, 83.672926
36.772689, 83.672926
36.772387, 83.672351
36.772744, 83.672695
36.772744, 83.672695
37.487236, 83.348156
37.48835, 83.347045
37.487222, 83.348167
36.772849, 83.672607
36.772522, 83.673326
36.772521, 83.673333
36.772855, 83.672596
37.487284, 83.347862
37.487284, 83.347862
37.487371, 83.34782
37.487371, 83.34782
37.487269, 83.347869
37.487269, 83.347869
37.487366, 83.347822
37.487366, 83.347822
37.486353, 83.339341
37.487972, 83.34716
36.772609, 83.672838
36.772611, 83.672818
37.487238, 83.348127
37.486202, 83.352441
36.743824, 83.685674
36.743727, 83.685378
36.774637, 83.669137
36.743803, 83.685779
36.743733, 83.685703
36.743701, 83.685331
36.743708, 83.685676
36.743704, 83.685338
37.486181, 83.352575
37.486181, 83.352575
37.486192, 83.352513
36.743515, 83.685484
36.743528, 83.684719
36.743559, 83.685525
36.743514, 83.684279
36.774916, 83.667495
36.774918, 83.667516
37.485971, 83.353515
37.485971, 83.353515
37.48597, 83.353522
37.48597, 83.353522
36.743252, 83.683213
36.743357, 83.683464
37.48593, 83.353675
37.485921, 83.353722
37.485929, 83.353681
37.48593, 83.353675
36.74322, 83.683126
36.743327, 83.683369
36.743295, 83.683283
36.743295, 83.683283
36.743375, 83.683582
36.74311, 83.682893
36.74337, 83.683563
36.74337, 83.683563
36.74332, 83.683331
36.743083, 83.682838
36.743315, 83.683305
36.743315, 83.683305
36.774516, 83.666688
36.774516, 83.666688
36.774899, 83.666514
36.774796, 83.666123
36.743292, 83.683178
36.743292, 83.683178
36.774853, 83.666423
36.77487, 83.666476
36.743268, 83.683031
36.743268, 83.683031
36.743095, 83.682825
36.743095, 83.682825
36.743239, 83.682829
36.743238, 83.682815
36.743254, 83.682937
36.77473, 83.665974
36.743232, 83.682768
36.743232, 83.682768
36.774545, 83.665649
37.486191, 83.352506
37.486179, 83.352566
37.486194, 83.352492
37.486194, 83.352492
36.774074, 83.664879
36.774074, 83.664879
36.774914, 83.668347
36.773864, 83.664379
36.77395, 83.664624
37.485897, 83.353726
37.4859, 83.35372
37.4859, 83.35372
37.485838, 83.353866
37.485897, 83.353726
37.4859, 83.35372
36.57484, 84.044461
36.574785, 84.044428
36.574885, 84.044676
36.574707, 84.044379
36.574717, 84.044385
36.574576, 84.044233
36.574593, 84.044269
36.574668, 84.04434
36.574675, 84.044366
36.57421, 84.043964
36.574488, 84.044186
37.481867, 83.355326
37.484417, 83.355519
37.484461, 83.355477
37.484461, 83.355477
36.571946, 84.042263
36.571874, 84.042006
36.571956, 84.042275
36.571958, 84.042258
36.571851, 84.042243
36.571958, 84.042258
36.571916, 84.042272
36.571937, 84.042257
36.57189, 84.042124
36.571839, 84.041965
36.571867, 84.042158
36.571854, 84.042128
36.571827, 84.042061
36.571868, 84.041848
36.571817, 84.041895
37.479037, 83.358079
37.479088, 83.358031
37.478229, 83.362634
37.478211, 83.362493
36.730153, 83.672881
36.730164, 83.672896
36.730231, 83.672997
36.730231, 83.672997
37.478263, 83.363153
37.478272, 83.363047
37.478382, 83.363984
37.478384, 83.363991
37.478215, 83.364041
37.478584, 83.364796
37.478507, 83.364802
37.478475, 83.364474
37.478522, 83.364804
37.478547, 83.364888
37.478652, 83.365004
37.478655, 83.36501
36.774009, 83.655402
36.772695, 83.651241
36.772683, 83.651371
36.772691, 83.651508
36.772691, 83.651508
36.7331, 83.675029
36.77399, 83.655316
36.732991, 83.674972
36.567493, 84.035269
36.567513, 84.035397
36.56748, 84.035391
36.566999, 84.035415
36.56698, 84.035151
36.776039, 83.636439
36.775916, 83.636561
36.775898, 83.636626
36.775898, 83.636626
36.775958, 83.63642
36.776093, 83.636167
36.775974, 83.636369
36.775999, 83.636486
36.775954, 83.636433
36.77595, 83.636446
36.77595, 83.636446
36.77602, 83.63623
36.776094, 83.636352
36.776119, 83.636299
36.776022, 83.636224
36.776018, 83.636506
36.776149, 83.635987
36.776146, 83.635942
36.7761, 83.636141
36.776144, 83.635956
36.776084, 83.636459
36.776037, 83.636493
36.776149, 83.63598
36.776043, 83.636383
36.776043, 83.636383
36.776043, 83.636383
36.776043, 83.636383
36.776128, 83.636429
36.776128, 83.636429
36.776161, 83.636407
36.776161, 83.636407
36.776089, 83.636231
36.776089, 83.636231
36.552377, 84.046792
36.552343, 84.046826
37.980275, 84.165624
37.98026, 84.165572
37.988873, 84.172419
37.988873, 84.172419
37.988919, 84.172429
37.984757, 84.172835
37.988791, 84.172406
35.831653, 82.000786
35.831653, 82.000786
35.831643, 82.000802
35.831728, 82.000676
35.831721, 82.00067
35.831721, 82.00067
35.831735, 82.000654
35.831735, 82.000654
35.83138, 82.001303
37.46005, 83.368659
37.46006, 83.368683
37.460208, 83.368859
37.460208, 83.368859
37.978904, 84.160893
37.978902, 84.160886
37.458055, 83.390241
37.458052, 83.390236
37.456966, 83.366319
37.456949, 83.36632
37.456895, 83.366324
37.457897, 83.390003
37.456893, 83.366239
37.457536, 83.395468
37.457261, 83.389286
37.45723, 83.389258
37.45723, 83.389258
37.45723, 83.389258
36.719897, 83.643079
36.719897, 83.643079
36.719811, 83.64296
36.719789, 83.642916
36.719811, 83.64296
36.719811, 83.64296
37.457463, 83.366604
37.456213, 83.388619
37.456213, 83.388619
36.719489, 83.642092
36.719489, 83.642092
36.783425, 83.606114
36.783425, 83.606114
36.783542, 83.605996
36.783742, 83.605757
36.783512, 83.605861
36.783723, 83.605773
36.784397, 83.604999
36.784397, 83.604999
36.784336, 83.605088
36.784481, 83.604864
36.784336, 83.605088
36.784481, 83.604864
37.455051, 83.367646
37.455041, 83.36767
36.550564, 84.070516
36.550523, 84.070981
36.550521, 84.071001
36.550526, 84.070947
36.550516, 84.071048
36.550456, 84.070821
36.550456, 84.070821
36.550784, 84.070456
36.550499, 84.070817
36.550575, 84.07072
36.550498, 84.070776
36.550554, 84.070572
36.550554, 84.070572
36.550498, 84.070763
36.55057, 84.070686
36.55057, 84.070686
36.550502, 84.070906
36.550471, 84.071364
36.550502, 84.070906
37.454819, 83.376767
37.973052, 84.14941
37.973076, 84.149474
37.973076, 84.149474
37.454797, 83.376873
37.454842, 83.376707
37.454848, 83.37668
37.45496, 83.376924
37.454481, 83.377771
37.454762, 83.377061
37.454776, 83.376988
37.454609, 83.377484
37.454618, 83.377444
37.454627, 83.377426
37.45491, 83.377023
37.454449, 83.377939
37.454722, 83.377212
37.454742, 83.377181
37.454437, 83.377819
37.454679, 83.377426
37.454404, 83.378231
37.454415, 83.378156
